2015,1,4,7,WN,1260,TLV,MCO,1620,1638,18,13,1651,90,83,65,404,1756,5,1750,1801,11,No Delay,Short,false,false,Sunny,1000,16.4,Cloudy,1006,20.6
2015,1,4,7,DL,826,TLV,CLT,1620,1656,36,11,1707,75,59,44,226,1751,4,1735,1755,20,Delayed,Short,false,false,Sunny,1000,16.4,Cloudy,1006,6.3
2015,1,4,7,DL,1938,TLV,DCA,1620,1702,42,10,1712,103,81,67,547,1819,4,1803,1823,20,Delayed,Short,false,false,Sunny,1000,15.9,Sunny,1000,1.4
2015,1,4,7,DL,81,TLV,LAX,1625,1629,4,17,1646,309,292,269,1947,1815,6,1834,1821,-13,No Delay,Median,false,false,Sunny,1000,16.4,Sunny,1000,21.8
2015,1,4,7,DL,1277,TLV,MSY,1627,1626,-1,16,1642,98,93,72,425,1654,5,1705,1659,-6,No Delay,Short,false,false,Sunny,1000,16.4,Heavy rain,1195,7.4
2015,1,4,7,AA,276,DFW,TLV,1630,1708,38,13,1721,125,115,91,731,1952,11,1935,2003,28,Delayed,Short,false,false,Partly cloudy,1003,13.9,Sunny,1000,15.9
2015,1,4,7,DL,1058,MCO,TLV,1630,1630,0,21,1651,101,87,59,404,1750,7,1811,1757,-14,No Delay,Short,false,false,Cloudy,1006,20.6,Sunny,1000,16.4
2015,1,4,7,DL,1293,MSY,TLV,1630,1637,7,8,1645,88,69,55,425,1840,6,1858,1846,-12,No Delay,Short,false,false,Heavy rain,1195,7.4,Sunny,1000,16.4
2015,1,4,7,DL,74,MIA,TLV,1630,1637,7,19,1656,124,113,85,594,1821,9,1834,1830,-4,No Delay,Short,false,false,Sunny,1000,25.2,Sunny,1000,16.4
2015,1,4,7,DL,2581,TLV,PHL,1630,1853,143,15,1908,125,107,86,666,2034,6,1835,2040,125,Heavy Delay,Short,false,false,Sunny,1000,15.5,Partly cloudy,1003,-3.3
2015,1,4,7,DL,2376,TLV,TPA,1635,1655,20,10,1705,88,76,61,406,1806,5,1803,1811,8,No Delay,Short,false,false,Sunny,1000,16.4,Sunny,1000,21.5
2015,1,4,7,WN,1680,BWI,TLV,1640,1748,68,13,1801,120,124,106,577,1947,5,1840,1952,72,Heavy Delay,Short,false,false,Sunny,1000,0.4,Sunny,1000,15.9
2015,1,4,7,AA,356,TLV,DFW,1640,1636,-4,34,1710,145,192,128,731,1818,30,1805,1848,43,Delayed,Short,false,false,Sunny,1000,16.4,Sunny,1000,14.7
2015,1,4,7,DL,1726,FLL,TLV,1645,1712,27,14,1726,123,99,81,581,1847,4,1848,1851,3,No Delay,Short,false,false,Sunny,1000,24.8,Sunny,1000,15.9
2015,1,4,7,DL,1877,ORD,TLV,1645,1711,26,17,1728,122,117,92,606,2000,8,1947,2008,21,Delayed,Short,false,false,Patchy snow possible,1066,-19.8,Sunny,1000,15.9
2015,1,4,7,DL,1886,TLV,LGA,1645,1731,46,46,1817,135,154,90,762,1947,18,1900,2005,65,Heavy Delay,Short,false,false,Sunny,1000,15.9,Partly cloudy,1003,-4.8
2015,1,4,7,DL,2236,PHL,TLV,1645,1910,145,19,1929,141,145,120,666,2129,6,1906,2135,149,Heavy Delay,Short,false,false,Partly cloudy,1003,-3,Clear,1000,14.8
2015,1,4,7,DL,2372,TPA,TLV,1645,1642,-3,9,1651,92,76,64,406,1755,3,1817,1758,-19,No Delay,Short,false,false,Sunny,1000,21.5,Sunny,1000,16.4
2015,1,4,7,WN,1617,TLV,LGA,1650,1754,64,17,1811,125,149,127,762,2018,5,1855,2023,88,Heavy Delay,Short,false,false,Sunny,1000,15.9,Partly cloudy,1003,-4.8
2015,1,4,7,OO,5566,ORD,TLV,1651,1955,184,28,2023,112,126,89,606,2252,9,1943,2301,198,Heavy Delay,Short,false,false,Patchy snow possible,1066,-21.9,Clear,1000,14.8
2015,1,4,7,DL,1454,LAX,TLV,1653,1652,-1,21,1713,246,251,225,1947,2358,5,2359,3,4,No Delay,Median,false,false,Sunny,1000,21.8,Sunny,1000,16.4
2015,1,4,7,DL,2545,TLV,MCO,1655,1720,25,16,1736,88,86,62,404,1838,8,1823,1846,23,Delayed,Short,false,false,Sunny,1000,15.9,Overcast,1009,19.8
2015,1,4,7,DL,1875,LGA,TLV,1659,1905,126,15,1920,177,154,132,762,2132,7,1956,2139,103,Heavy Delay,Short,false,false,Partly cloudy,1003,-4.8,Clear,1000,14.8
2015,1,4,7,DL,1330,DCA,TLV,1700,1654,-6,15,1709,120,121,99,547,1848,7,1900,1855,-5,No Delay,Short,false,false,Sunny,1000,4,Sunny,1000,16.4
2015,1,4,7,DL,2227,TLV,FLL,1700,1708,8,11,1719,112,103,89,581,1848,3,1852,1851,-1,No Delay,Short,false,false,Sunny,1000,15.9,Sunny,1000,24.8
2015,1,4,7,DL,316,CLT,TLV,1705,1702,-3,14,1716,87,69,47,226,1803,8,1832,1811,-21,No Delay,Short,false,false,Sunny,1000,4.4,Sunny,1000,15.9
2015,1,4,7,WN,1438,TLV,FLL,1715,1950,155,9,1959,110,102,88,581,2127,5,1905,2132,147,Heavy Delay,Short,false,false,Clear,1000,14.8,Sunny,1000,24.7
2015,1,4,7,WN,146,TLV,MCO,1715,1758,43,13,1811,85,85,63,404,1914,9,1840,1923,43,Delayed,Short,false,false,Sunny,1000,15.9,Overcast,1009,19.8
2015,1,4,7,DL,1193,DFW,TLV,1715,1721,6,12,1733,124,117,98,731,2011,7,2019,2018,-1,No Delay,Short,false,false,Partly cloudy,1003,13.9,Sunny,1000,15.9
2015,1,4,7,DL,1838,TLV,DCA,1720,1720,0,12,1732,101,93,76,547,1848,5,1901,1853,-8,No Delay,Short,false,false,Sunny,1000,15.9,Sunny,1000,1.4
2015,1,4,7,WN,4788,TLV,TPA,1725,1740,15,14,1754,85,82,65,406,1859,3,1850,1902,12,No Delay,Short,false,false,Sunny,1000,15.9,Overcast,1009,20.5
2015,1,4,7,DL,1678,TLV,BWI,1725,1721,-4,13,1734,109,102,82,577,1856,7,1914,1903,-11,No Delay,Short,false,false,Sunny,1000,15.9,Sunny,1000,0.4
2015,1,4,7,DL,2514,TLV,ORD,1727,1900,93,24,1924,125,127,94,606,1958,9,1832,2007,95,Heavy Delay,Short,false,false,Clear,1000,14.8,Patchy snow possible,1066,-21.9
2015,1,4,7,DL,897,MCO,TLV,1730,1724,-6,47,1811,100,123,65,404,1916,11,1910,1927,17,Delayed,Short,false,false,Overcast,1009,19.8,Sunny,1000,15.9
2015,1,4,7,DL,2547,LGA,TLV,1730,1744,14,26,1810,167,168,133,762,2023,9,2017,2032,15,No Delay,Short,false,false,Partly cloudy,1003,-4.8,Sunny,1000,15.9
2015,1,4,7,NK,146,TLV,DFW,1730,1753,23,18,1811,149,147,117,731,1908,12,1859,1920,21,Delayed,Short,false,false,Sunny,1000,15.9,Partly cloudy,1003,13.9
2015,1,4,7,DL,1797,TLV,TPA,1735,1843,68,17,1900,86,85,66,406,2006,2,1901,2008,67,Heavy Delay,Short,false,false,Sunny,1000,15.5,Overcast,1009,19.6
2015,1,4,7,DL,1824,BWI,TLV,1735,1737,2,14,1751,124,124,104,577,1935,6,1939,1941,2,No Delay,Short,false,false,Sunny,1000,0.4,Sunny,1000,15.9
2015,1,4,7,DL,2527,TLV,MSY,1735,1734,-1,15,1749,99,95,73,425,1802,7,1814,1809,-5,No Delay,Short,false,false,Sunny,1000,15.9,Heavy rain,1195,7.5
2015,1,4,7,WN,1449,TPA,TLV,1745,2008,143,13,2021,95,88,68,406,2129,7,1920,2136,136,Heavy Delay,Short,false,false,Patchy light drizzle,1150,19.3,Clear,1000,14.2
2015,1,4,7,DL,1277,MSY,TLV,1745,1749,4,8,1757,88,76,57,425,1954,11,2013,2005,-8,No Delay,Short,false,false,Heavy rain,1195,7.5,Sunny,1000,15.9
2015,1,4,7,DL,1860,MIA,TLV,1745,1752,7,31,1823,125,122,82,594,1945,9,1950,1954,4,No Delay,Short,false,false,Sunny,1000,25,Sunny,1000,15.9
2015,1,4,7,DL,1986,TLV,LGA,1745,2044,179,20,2104,140,117,91,762,2235,6,2005,2241,156,Heavy Delay,Short,false,false,Clear,1000,14.2,Overcast,1009,-3.2
2015,1,4,7,DL,2172,TPA,TLV,1745,1819,34,24,1843,97,102,66,406,1949,12,1922,2001,39,Delayed,Short,false,false,Overcast,1009,19.6,Sunny,1000,15.5
2015,1,4,7,DL,2055,TLV,LAX,1750,1755,5,20,1815,310,286,258,1947,1933,8,2000,1941,-19,No Delay,Median,false,false,Sunny,1000,15.9,Sunny,1000,19.5
2015,1,4,7,DL,1626,FLL,TLV,1750,1747,-3,16,1803,121,114,87,581,1930,11,1951,1941,-10,No Delay,Short,false,false,Sunny,1000,24.8,Sunny,1000,15.9
2015,1,4,7,DL,1688,TLV,MIA,1750,1802,12,15,1817,116,118,88,594,1945,15,1946,2000,14,No Delay,Short,false,false,Sunny,1000,15.5,Sunny,1000,24.7
2015,1,4,7,OO,5607,TLV,ORD,1750,1931,101,40,2011,125,141,92,606,2043,9,1855,2052,117,Heavy Delay,Short,false,false,Clear,1000,14.8,Patchy snow possible,1066,-21.9
2015,1,4,7,US,2041,CLT,TLV,1755,1758,3,13,1811,77,65,45,226,1856,7,1912,1903,-9,No Delay,Short,false,false,Sunny,1000,4.4,Sunny,1000,15.9
2015,1,4,7,AA,125,TLV,DFW,1755,1752,-3,20,1812,155,158,127,731,1919,11,1930,1930,0,No Delay,Short,false,false,Sunny,1000,15.9,Partly cloudy,1003,13.9
2015,1,4,7,DL,1110,TLV,MCO,1755,1758,3,17,1815,90,91,65,404,1920,9,1925,1929,4,No Delay,Short,false,false,Sunny,1000,15.9,Overcast,1009,19.8
2015,1,4,7,US,1996,TLV,CLT,1758,1819,21,21,1840,70,76,43,226,1923,12,1908,1935,27,Delayed,Short,false,false,Sunny,1000,15.5,Sunny,1000,2.6
2015,1,4,7,DL,1897,LGA,TLV,1759,1838,39,17,1855,174,160,136,762,2111,7,2053,2118,25,Delayed,Short,false,false,Partly cloudy,1003,-6.4,Sunny,1000,15.5
2015,1,4,7,DL,1977,ORD,TLV,1800,2049,169,30,2119,122,131,95,606,2354,6,2102,2400,178,Heavy Delay,Short,false,false,Partly cloudy,1003,-22,Clear,1000,14.2
2015,1,4,7,DL,2139,DCA,TLV,1800,1828,28,24,1852,124,129,99,547,2031,6,2004,2037,33,Delayed,Short,false,false,Sunny,1000,-1.3,Sunny,1000,15.5
2015,1,4,7,DL,2334,TLV,FLL,1800,1759,-1,20,1819,114,110,86,581,1945,4,1954,1949,-5,No Delay,Short,false,false,Sunny,1000,15.9,Sunny,1000,24.8
2015,1,4,7,DL,1661,PHL,TLV,1800,2022,142,24,2046,157,153,121,666,2247,8,2037,2255,138,Heavy Delay,Short,false,false,Partly cloudy,1003,-2.8,Clear,1000,14.2
2015,1,4,7,DL,2394,TLV,PHL,1804,1834,30,15,1849,124,110,90,666,2019,5,2008,2024,16,Delayed,Short,false,false,Sunny,1000,15.5,Partly cloudy,1003,-3.3
2015,1,4,7,US,2037,PHL,TLV,1810,1830,20,16,1846,151,151,125,666,2051,10,2041,2101,20,Delayed,Short,false,false,Partly cloudy,1003,-3.3,Sunny,1000,15.5
2015,1,4,7,WN,2752,MSY,TLV,1815,1922,67,8,1930,85,70,55,425,2125,7,2040,2132,52,Delayed,Short,false,false,Heavy rain,1195,7.7,Clear,1000,14.8
2015,1,4,7,DL,826,CLT,TLV,1815,1842,27,13,1855,87,66,49,226,1944,4,1942,1948,6,No Delay,Short,false,false,Sunny,1000,2.6,Sunny,1000,15.5
2015,1,4,7,AA,349,MIA,TLV,1820,1853,33,12,1905,125,117,88,594,2033,17,2025,2050,25,Delayed,Short,false,false,Sunny,1000,24.7,Sunny,1000,15.5
2015,1,4,7,AA,1298,DFW,TLV,1820,1834,14,10,1844,120,116,87,731,2111,19,2120,2130,10,No Delay,Short,false,false,Partly cloudy,1003,13.1,Sunny,1000,15.5
2015,1,4,7,DL,1943,MCO,TLV,1820,1835,15,23,1858,100,99,66,404,2004,10,2000,2014,14,No Delay,Short,false,false,Overcast,1009,19,Sunny,1000,15.5
2015,1,4,7,DL,1641,TLV,DCA,1820,1817,-3,13,1830,101,85,67,547,1937,5,2001,1942,-19,No Delay,Short,false,false,Sunny,1000,15.5,Sunny,1000,-1.3
2015,1,4,7,WN,2256,MCO,TLV,1825,1846,21,17,1903,90,93,66,404,2009,10,1955,2019,24,Delayed,Short,false,false,Overcast,1009,19,Sunny,1000,15.5
2015,1,4,7,WN,2422,TLV,DCA,1825,1844,19,9,1853,100,89,70,547,2003,10,2005,2013,8,No Delay,Short,false,false,Sunny,1000,15.5,Sunny,1000,-1.3
2015,1,4,7,WN,2233,TLV,MSY,1825,2055,150,24,2119,100,103,75,425,2134,4,1905,2138,153,Heavy Delay,Short,false,false,Clear,1000,14.2,Moderate rain,1189,7.8
2015,1,4,7,DL,1810,DFW,TLV,1830,1827,-3,10,1837,118,106,87,731,2104,9,2128,2113,-15,No Delay,Short,false,false,Partly cloudy,1003,13.1,Sunny,1000,15.5
2015,1,4,7,WN,958,PHL,TLV,1835,2036,121,16,2052,135,146,122,666,2254,8,2050,2302,132,Heavy Delay,Short,false,false,Partly cloudy,1003,-2.8,Clear,1000,14.2
2015,1,4,7,WN,1554,TLV,BWI,1835,2056,141,26,2122,110,102,72,577,2234,4,2025,2238,133,Heavy Delay,Short,false,false,Clear,1000,14.2,Clear,1000,-1.1
2015,1,4,7,DL,2086,TLV,LGA,1845,2020,95,22,2042,134,120,89,762,2211,9,2059,2220,81,Heavy Delay,Short,false,false,Clear,1000,14.2,Overcast,1009,-3.2
2015,1,4,7,DL,2376,TPA,TLV,1845,1853,8,10,1903,99,87,67,406,2010,10,2024,2020,-4,No Delay,Short,false,false,Overcast,1009,19.6,Sunny,1000,15.5
2015,1,4,7,DL,1525,BWI,TLV,1845,1842,-3,13,1855,124,122,102,577,2037,7,2049,2044,-5,No Delay,Short,false,false,Sunny,1000,-1.2,Sunny,1000,15.5
2015,1,4,7,DL,1527,FLL,TLV,1845,1917,32,15,1932,119,105,81,581,2053,9,2044,2102,18,Delayed,Short,false,false,Sunny,1000,24.7,Clear,1000,14.8
2015,1,4,7,WN,1298,FLL,TLV,1850,1929,39,25,1954,120,122,84,581,2118,13,2050,2131,41,Delayed,Short,false,false,Sunny,1000,24.7,Clear,1000,14.8
2015,1,4,7,DL,1491,TLV,TPA,1850,1847,-3,17,1904,85,86,65,406,2009,4,2015,2013,-2,No Delay,Short,false,false,Sunny,1000,15.5,Overcast,1009,19.6
2015,1,4,7,WN,1768,LGA,TLV,1855,2120,145,10,2130,165,169,150,762,2400,9,2140,9,149,Heavy Delay,Short,false,false,Overcast,1009,-1.6,Clear,1000,13.5
2015,1,4,7,DL,801,TLV,DFW,1855,1935,40,17,1952,153,155,124,731,2056,14,2028,2110,42,Delayed,Short,false,false,Clear,1000,14.8,Partly cloudy,1003,10
2015,1,4,7,DL,1669,TLV,MCO,1855,1859,4,11,1910,92,81,61,404,2011,9,2027,2020,-7,No Delay,Short,false,false,Sunny,1000,15.5,Overcast,1009,19
2015,1,4,7,NK,403,TLV,FLL,1855,2011,76,11,2022,115,105,85,581,2147,9,2050,2156,66,Heavy Delay,Short,false,false,Clear,1000,14.2,Cloudy,1006,24.6
2015,1,4,7,WN,3746,DCA,TLV,1900,1929,29,27,1956,105,138,100,547,2136,11,2045,2147,62,Heavy Delay,Short,false,false,Clear,1000,-1.1,Clear,1000,14.8
2015,1,4,7,AA,232,TLV,DFW,1900,2009,69,16,2025,150,145,123,731,2128,6,2030,2134,64,Heavy Delay,Short,false,false,Clear,1000,14.2,Partly cloudy,1003,7
2015,1,4,7,DL,1268,LGA,TLV,1900,1914,14,23,1937,168,163,134,762,2151,6,2148,2157,9,No Delay,Short,false,false,Partly cloudy,1003,-4.8,Clear,1000,14.8
2015,1,4,7,DL,8,MIA,TLV,1900,1940,40,43,2023,122,130,81,594,2144,6,2102,2150,48,Delayed,Short,false,false,Sunny,1000,24.7,Clear,1000,14.8
2015,1,4,7,DL,2239,DCA,TLV,1900,1909,9,33,1942,125,142,98,547,2120,11,2105,2131,26,Delayed,Short,false,false,Clear,1000,-1.1,Clear,1000,14.8
2015,1,4,7,DL,2527,MSY,TLV,1900,1901,1,17,1918,84,84,56,425,2114,11,2124,2125,1,No Delay,Short,false,false,Heavy rain,1195,7.7,Clear,1000,14.8
2015,1,4,7,DL,2024,TLV,BWI,1905,1905,0,15,1920,111,112,89,577,2049,8,2056,2057,1,No Delay,Short,false,false,Clear,1000,14.8,Clear,1000,-1.2
2015,1,4,7,DL,2476,TLV,MSY,1905,1952,47,14,2006,102,90,71,425,2017,5,1947,2022,35,Delayed,Short,false,false,Clear,1000,14.8,Heavy rain,1195,7.7
2015,1,4,7,WN,1708,TPA,TLV,1910,2059,109,10,2109,95,82,65,406,2214,7,2045,2221,96,Heavy Delay,Short,false,false,Patchy light drizzle,1150,19.3,Clear,1000,14.2
2015,1,4,7,DL,1120,TLV,ORD,1910,2055,105,30,2125,129,138,90,606,2155,18,2019,2213,114,Heavy Delay,Short,false,false,Clear,1000,14.2,Partly cloudy,1003,-22
2015,1,4,7,DL,1281,TLV,MIA,1910,1906,-4,19,1925,118,107,84,594,2049,4,2108,2053,-15,No Delay,Short,false,false,Clear,1000,14.8,Sunny,1000,24.7
2015,1,4,7,WN,4387,BWI,TLV,1915,2025,70,11,2036,115,133,107,577,2223,15,2110,2238,88,Heavy Delay,Short,false,false,Clear,1000,-1.1,Clear,1000,14.2
2015,1,4,7,DL,1160,PHL,TLV,1915,2121,126,24,2145,144,145,116,666,2341,5,2139,2346,127,Heavy Delay,Short,false,false,Partly cloudy,1003,-2.5,Clear,1000,13.5
2015,1,4,7,DL,2514,ORD,TLV,1915,2050,95,16,2106,120,113,84,606,2330,13,2215,2343,88,Heavy Delay,Short,false,false,Partly cloudy,1003,-22,Clear,1000,14.2
2015,1,4,7,DL,1638,TLV,DCA,1920,2008,48,19,2027,104,89,65,547,2132,5,2104,2137,33,Delayed,Short,false,false,Clear,1000,14.2,Clear,1000,-0.8
2015,1,4,7,WN,2167,TLV,LAX,1925,2006,41,13,2019,315,306,277,1947,2156,16,2140,2212,32,Delayed,Median,false,false,Clear,1000,14.2,Clear,1000,17.4
2015,1,4,7,F9,1013,MCO,TLV,1925,2000,35,31,2031,85,102,63,404,2134,8,2050,2142,52,Delayed,Short,false,false,Cloudy,1006,18.5,Clear,1000,14.2
2015,1,4,7,DL,2155,TLV,LAX,1927,1927,0,21,1948,310,296,269,1947,2117,6,2137,2123,-14,No Delay,Median,false,false,Clear,1000,14.8,Clear,1000,17.4
2015,1,4,7,DL,2545,MCO,TLV,1930,1940,10,22,2002,95,89,61,404,2103,6,2105,2109,4,No Delay,Short,false,false,Overcast,1009,18.8,Clear,1000,14.8
2015,1,4,7,DL,1292,TLV,TPA,1935,1954,19,16,2010,85,85,67,406,2117,2,2100,2119,19,Delayed,Short,false,false,Clear,1000,14.8,Overcast,1009,19.4
2015,1,4,7,US,2015,TLV,PHL,1945,1942,-3,16,1958,120,109,83,666,2121,10,2145,2131,-14,No Delay,Short,false,false,Clear,1000,14.8,Partly cloudy,1003,-3
2015,1,4,7,DL,1797,TPA,TLV,1945,2046,61,10,2056,94,83,64,406,2200,9,2119,2209,50,Delayed,Short,false,false,Patchy light drizzle,1150,19.3,Clear,1000,14.2
2015,1,4,7,DL,2052,TLV,CLT,1945,2038,53,20,2058,68,68,41,226,2139,7,2053,2146,53,Delayed,Short,false,false,Clear,1000,14.2,Clear,1000,2.5
2015,1,4,7,DL,2186,TLV,LGA,1945,2046,61,30,2116,134,129,91,762,2247,8,2159,2255,56,Delayed,Short,false,false,Clear,1000,14.2,Overcast,1009,-3.2
2015,1,4,7,DL,2330,FLL,TLV,1945,1945,0,23,2008,111,108,80,581,2128,5,2136,2133,-3,No Delay,Short,false,false,Sunny,1000,24.7,Clear,1000,14.8
2015,1,4,7,DL,2094,TLV,PHL,1948,2010,22,15,2025,121,104,83,666,2148,6,2149,2154,5,No Delay,Short,false,false,Clear,1000,14.2,Partly cloudy,1003,-2.8
2015,1,4,7,AA,2396,DFW,TLV,1955,2006,11,17,2023,115,111,87,731,2250,7,2250,2257,7,No Delay,Short,false,false,Partly cloudy,1003,7,Clear,1000,14.2
2015,1,4,7,DL,2408,TLV,FLL,1955,1954,-1,12,2006,111,99,84,581,2130,3,2146,2133,-13,No Delay,Short,false,false,Clear,1000,14.8,Sunny,1000,24.7
2015,1,4,7,US,1805,TLV,CLT,1959,1955,-4,11,2006,74,55,38,226,2044,6,2113,2050,-23,No Delay,Short,false,false,Clear,1000,14.8,Clear,1000,2.6
2015,1,4,7,WN,1765,TLV,MCO,2000,2020,20,11,2031,85,83,63,404,2134,9,2125,2143,18,Delayed,Short,false,false,Clear,1000,14.2,Cloudy,1006,18.5
2015,1,4,7,AA,1414,MIA,TLV,2000,1953,-7,15,2008,121,121,91,594,2139,15,2201,2154,-7,No Delay,Short,false,false,Sunny,1000,24.7,Clear,1000,14.8
2015,1,4,7,DL,1147,LGA,TLV,2000,2059,59,14,2113,164,162,144,762,2337,4,2244,2341,57,Delayed,Short,false,false,Overcast,1009,-3.2,Clear,1000,14.2
2015,1,4,7,DL,2339,DCA,TLV,2000,1959,-1,24,2023,123,129,98,547,2201,7,2203,2208,5,No Delay,Short,false,false,Clear,1000,-1.1,Clear,1000,14.8
2015,1,4,7,DL,1529,BWI,TLV,2000,1953,-7,14,2007,124,120,102,577,2149,4,2204,2153,-11,No Delay,Short,false,false,Clear,1000,-1.2,Clear,1000,14.8
2015,1,4,7,WN,4010,TLV,TPA,2005,2218,133,21,2239,85,92,64,406,2343,7,2130,2350,140,Heavy Delay,Short,false,false,Clear,1000,13.1,Patchy light drizzle,1150,18.7
2015,1,4,7,WN,442,TLV,LGA,2010,2102,52,27,2129,135,129,91,762,2300,11,2225,2311,46,Delayed,Short,false,false,Clear,1000,13.5,Overcast,1009,-1.6
2015,1,4,7,AA,276,TLV,DFW,2015,2037,22,23,2100,145,155,127,731,2207,5,2140,2212,32,Delayed,Short,false,false,Clear,1000,14.2,Partly cloudy,1003,7
2015,1,4,7,DL,1576,DFW,TLV,2015,2110,55,13,2123,121,102,85,731,2348,4,2316,2352,36,Delayed,Short,false,false,Partly cloudy,1003,3.9,Clear,1000,13.5
2015,1,4,7,US,745,CLT,TLV,2020,2035,15,12,2047,73,60,40,226,2127,8,2133,2135,2,No Delay,Short,false,false,Clear,1000,2.5,Clear,1000,14.2
2015,1,4,7,US,1755,PHL,TLV,2024,2240,136,16,2256,132,133,113,666,49,4,2236,53,137,Heavy Delay,Short,false,false,Partly cloudy,1003,-2.4,Clear,1000,13.1
2015,1,4,7,WN,2256,TLV,BWI,2025,2049,24,19,2108,100,110,70,577,2218,21,2205,2239,34,Delayed,Short,false,false,Clear,1000,14.2,Clear,1000,-1.1
2015,1,4,7,WN,295,LGA,TLV,2030,2242,132,11,2253,165,163,147,762,120,5,2315,125,130,Heavy Delay,Short,false,false,Overcast,1009,-1.7,Clear,1000,13.1
2015,1,4,7,DL,1110,MCO,TLV,2030,2040,10,9,2049,87,90,63,404,2152,18,2157,2210,13,No Delay,Short,false,false,Cloudy,1006,18.5,Clear,1000,14.2
2015,1,4,7,DL,1340,TLV,BWI,2030,2101,31,25,2126,108,104,72,577,2238,7,2218,2245,27,Delayed,Short,false,false,Clear,1000,13.5,Clear,1000,-1.1
2015,1,4,7,DL,29,TLV,DFW,2030,2029,-1,14,2043,150,139,121,731,2144,4,2200,2148,-12,No Delay,Short,false,false,Clear,1000,14.2,Partly cloudy,1003,7
2015,1,4,7,DL,374,TLV,DCA,2030,2034,4,18,2052,102,89,66,547,2158,5,2212,2203,-9,No Delay,Short,false,false,Clear,1000,14.2,Clear,1000,-0.8
2015,1,4,7,EV,4908,TLV,ORD,2035,2134,59,16,2150,128,114,91,606,2221,7,2143,2228,45,Delayed,Short,false,false,Clear,1000,13.5,Partly cloudy,1003,-22.1
2015,1,4,7,DL,2255,TLV,LAX,2038,2052,14,26,2118,308,309,268,1947,2246,15,2246,2301,15,No Delay,Median,false,false,Clear,1000,14.2,Clear,1000,17.4
2015,1,4,7,DL,394,TLV,TPA,2041,2039,-2,29,2108,83,96,63,406,2211,4,2204,2215,11,No Delay,Short,false,false,Clear,1000,14.2,Patchy light drizzle,1150,19.3
2015,1,4,7,DL,665,FLL,TLV,2045,2057,12,15,2112,114,99,77,581,2229,7,2239,2236,-3,No Delay,Short,false,false,Cloudy,1006,24.6,Clear,1000,14.2
2015,1,4,7,DL,906,TLV,LGA,2045,2137,52,11,2148,127,119,87,762,2315,21,2252,2336,44,Delayed,Short,false,false,Clear,1000,13.5,Overcast,1009,-1.6
2015,1,4,7,DL,1076,TLV,CLT,2045,2041,-4,19,2100,68,67,41,226,2141,7,2153,2148,-5,No Delay,Short,false,false,Clear,1000,14.2,Clear,1000,2.5
2015,1,4,7,DL,552,TLV,MSY,2048,2043,-5,27,2110,98,108,75,425,2125,6,2126,2131,5,No Delay,Short,false,false,Clear,1000,14.2,Moderate rain,1189,7.8
2015,1,4,7,DL,2327,TLV,FLL,2050,2105,15,25,2130,110,112,84,581,2254,3,2240,2257,17,Delayed,Short,false,false,Clear,1000,13.5,Cloudy,1006,24.6
2015,1,4,7,WN,210,BWI,TLV,2055,2322,147,9,2331,115,124,106,577,117,9,2250,126,156,Heavy Delay,Short,false,false,Clear,1000,-1.6,Clear,1000,12.8
2015,1,4,7,DL,1469,TLV,MCO,2055,2124,29,17,2141,88,87,62,404,2243,8,2223,2251,28,Delayed,Short,false,false,Clear,1000,13.5,Cloudy,1006,18.3
2015,1,4,7,DL,1247,LGA,TLV,2100,2152,52,12,2204,156,143,127,762,11,4,2336,15,39,Delayed,Short,false,false,Overcast,1009,-1.6,Clear,1000,13.5
2015,1,4,7,AA,2214,MIA,TLV,2105,2126,21,23,2149,115,115,87,594,2316,5,2300,2321,21,Delayed,Short,false,false,Partly cloudy,1003,24.6,Clear,1000,13.5
2015,1,4,7,WN,331,TLV,DCA,2110,2213,63,18,2231,105,99,67,547,2338,14,2255,2352,57,Delayed,Short,false,false,Clear,1000,13.1,Clear,1000,-0.8
2015,1,4,7,AA,349,TLV,MIA,2110,2130,20,31,2201,112,118,83,594,2324,4,2302,2328,26,Delayed,Short,false,false,Clear,1000,13.5,Partly cloudy,1003,24.6
2015,1,4,7,WN,729,TLV,PHL,2125,2208,43,17,2225,125,111,86,666,2351,8,2330,2359,29,Delayed,Short,false,false,Clear,1000,13.1,Partly cloudy,1003,-2.4
2015,1,4,7,F9,1012,TLV,MCO,2130,2235,65,11,2246,95,79,61,404,2347,7,2305,2354,49,Delayed,Short,false,false,Clear,1000,13.1,Cloudy,1006,18.1
2015,1,4,7,WN,1542,TLV,FLL,2140,2317,97,13,2330,115,101,84,581,54,4,2335,58,83,Heavy Delay,Short,false,false,Clear,1000,12.8,Cloudy,1006,24.7
2015,1,4,7,WN,2867,TLV,BWI,2145,2320,95,13,2333,110,87,68,577,41,6,2335,47,72,Heavy Delay,Short,false,false,Clear,1000,12.8,Clear,1000,-1.6
2015,1,4,7,WN,1777,TLV,TPA,2145,2326,101,11,2337,90,79,63,406,40,5,2315,45,90,Heavy Delay,Short,false,false,Clear,1000,12.8,Overcast,1009,18.4
2015,1,4,7,DL,1339,TLV,FLL,2145,2205,20,32,2237,113,114,80,581,2357,2,2338,2359,21,Delayed,Short,false,false,Clear,1000,13.1,Cloudy,1006,24.6
2015,1,4,7,DL,1438,TLV,DCA,2145,2145,0,17,2202,101,85,65,547,2307,3,2326,2310,-16,No Delay,Short,false,false,Clear,1000,13.5,Clear,1000,-0.6
